0step	0.0	0.0
0.162571	0.202238	0.197403	0.195141	0.194059	0.193519	0.193231	0.193061	0.192948	0.192862	0.19279	0.238432	0.237965	0.237686	0.237505	0.237374	0.237271	0.237182	0.237103	0.237028	0.236956	0.218831	0.218161	0.217791	0.217568	0.217421	0.217313	0.217226	0.217151	0.217083	0.21702	0.224701	0.224252	0.22398	0.223802	0.223672	0.223569	0.22348	0.223401	0.223327	0.223257	0.246771	0.245904	0.245369	0.245022	0.244782	0.244604	0.244463	0.244344	0.244239	0.244143	0.0801865	0.0743681	0.0725164	0.0718724	0.0716259	0.0715198	0.0714665	0.071434	0.0714104	0.0713905	0.0807268	0.080499	0.080391	0.0803306	0.0802903	0.080259	0.0802319	0.080207	0.0801833	0.0801602	0.129782	0.129526	0.129411	0.129348	0.129306	0.129274	0.129246	0.12922	0.129196	0.129173	0.172295	0.172078	0.171969	0.171903	0.171856	0.171816	0.171781	0.171748	0.171716	0.171684	0.162076	0.161779	0.161637	0.161556	0.1615	0.161454	0.161414	0.161376	0.161338	422step	0.161302	0.185307
0.161302	0.187263	0.182455	0.180178	0.179075	0.178521	0.178228	0.178058	0.177948	0.177868	0.177802	0.218721	0.218289	0.218033	0.217867	0.217749	0.217656	0.217577	0.217506	0.217439	0.217375	0.221626	0.221168	0.220892	0.220711	0.220583	0.220484	0.2204	0.220326	0.220257	0.220191	0.22726	0.226703	0.226373	0.226163	0.226019	0.225911	0.225823	0.225747	0.225678	0.225613	0.238924	0.238169	0.2377	0.237394	0.237183	0.237026	0.236902	0.236797	0.236704	0.236619	0.0834239	0.0779193	0.0761484	0.0755269	0.0752873	0.0751834	0.0751306	0.075098	0.0750738	0.0750534	0.0790295	0.0788805	0.078803	0.0787571	0.0787257	0.0787013	0.0786802	0.0786609	0.0786425	0.0786245	0.124542	0.124207	0.124064	0.123988	0.123938	0.123901	0.123869	0.123841	0.123813	0.123787	0.171232	0.170817	0.170634	0.170539	0.170479	0.170434	0.170396	0.170361	0.170329	0.170297	0.15948	0.159132	0.158981	0.158898	0.158842	0.158797	0.158755	0.158716	0.158678	423step	0.158641	0.185244
0.158641	0.190035	0.184672	0.182138	0.180915	0.180301	0.179975	0.179784	0.17966	0.179568	0.179492	0.236235	0.235624	0.235272	0.235054	0.234907	0.234797	0.234708	0.234629	0.234557	0.23449	0.228107	0.227468	0.227102	0.226876	0.226723	0.22661	0.226518	0.226439	0.226368	0.226301	0.2218	0.221148	0.220761	0.220516	0.220349	0.220224	0.220122	0.220035	0.219956	0.219882	0.232807	0.231807	0.231204	0.230822	0.230566	0.230382	0.230241	0.230125	0.230024	0.229932	0.0804742	0.0754673	0.0739011	0.0733597	0.0731518	0.0730615	0.0730153	0.0729869	0.0729658	0.072948	0.0836251	0.0833799	0.0832684	0.0832063	0.0831649	0.0831328	0.0831051	0.0830797	0.0830554	0.0830317	0.121903	0.121559	0.121425	0.121358	0.121316	0.121283	0.121256	0.12123	0.121206	0.121182	0.158705	0.158392	0.158251	0.158173	0.158121	0.158082	0.158047	0.158016	0.157986	0.157957	0.161494	0.161278	0.161173	0.161108	0.16106	0.161018	0.160979	0.160942	0.160906	424step	0.160871	0.185478
0.160871	0.194512	0.189117	0.186578	0.185356	0.184744	0.184419	0.184228	0.184103	0.18401	0.183933	0.235427	0.234861	0.234529	0.23432	0.234176	0.234066	0.233976	0.233897	0.233825	0.233755	0.233684	0.233176	0.232876	0.232682	0.232544	0.232436	0.232345	0.232264	0.232189	0.232118	0.227173	0.226708	0.22643	0.22625	0.226122	0.226022	0.225937	0.225862	0.225792	0.225726	0.23874	0.238014	0.237566	0.237277	0.237078	0.236932	0.236818	0.236723	0.236638	0.236561	0.0807045	0.0753658	0.073638	0.073033	0.072801	0.0727005	0.0726489	0.0726166	0.0725921	0.0725711	0.0834303	0.0832681	0.0831856	0.0831356	0.0830999	0.0830711	0.0830456	0.0830218	0.082999	0.0829767	0.119872	0.119656	0.11956	0.119507	0.119469	0.11944	0.119414	0.11939	0.119367	0.119344	0.157043	0.156562	0.15638	0.156291	0.156237	0.156197	0.156163	0.156133	0.156104	0.156077	0.162455	0.162188	0.162065	0.161995	0.161946	0.161905	0.161867	0.161832	0.161797	425step	0.161764	0.18483
0.161764	0.189698	0.185395	0.183375	0.182402	0.181914	0.181652	0.181496	0.181392	0.181313	0.181247	0.235789	0.235289	0.234997	0.234812	0.234683	0.234582	0.234497	0.234421	0.23435	0.234282	0.22553	0.224982	0.224663	0.224461	0.224321	0.224214	0.224126	0.224048	0.223977	0.22391	0.229432	0.228926	0.22862	0.228421	0.228281	0.228174	0.228086	0.228009	0.227939	0.227873	0.225291	0.224454	0.223937	0.223602	0.223373	0.223206	0.223074	0.222965	0.222869	0.222781	0.080903	0.075014	0.0730886	0.0724106	0.0721519	0.0720424	0.0719888	0.0719569	0.0719341	0.0719151	0.0819725	0.0816281	0.0814788	0.0814044	0.0813608	0.0813308	0.0813072	0.0812866	0.0812676	0.0812494	0.122017	0.12164	0.121478	0.121396	0.121345	0.121308	0.121277	0.12125	0.121224	0.1212	0.157134	0.156719	0.15655	0.156466	0.156415	0.156377	0.156345	0.156316	0.156288	0.156262	0.16761	0.167392	0.167283	0.167215	0.167164	0.16712	0.16708	0.167041	0.167003	426step	0.166966	0.184743
0.166966	0.187138	0.181978	0.179545	0.178372	0.177786	0.177474	0.177291	0.177171	0.177081	0.177007	0.228274	0.227865	0.227614	0.227447	0.227324	0.227226	0.22714	0.227063	0.226991	0.226921	0.229601	0.229193	0.22894	0.228769	0.228643	0.228542	0.228456	0.228379	0.228307	0.228239	0.226037	0.225514	0.225194	0.224985	0.224837	0.224724	0.22463	0.224548	0.224473	0.224402	0.240035	0.239254	0.238765	0.238445	0.238223	0.238058	0.237928	0.237819	0.237723	0.237636	0.0808834	0.0754418	0.073741	0.0731611	0.0729432	0.0728507	0.0728041	0.0727753	0.0727539	0.0727357	0.081084	0.0808985	0.0808101	0.0807608	0.0807284	0.0807039	0.080683	0.0806641	0.080646	0.0806285	0.122093	0.121826	0.121709	0.121646	0.121605	0.121574	0.121546	0.121522	0.121498	0.121475	0.161803	0.1614	0.161227	0.161138	0.161083	0.161042	0.161007	0.160976	0.160946	0.160917	0.157303	0.156905	0.156738	0.156647	0.156585	0.156534	0.156487	0.156443	0.156399	427step	0.156357	0.184736
0.156357	0.180199	0.17553	0.17334	0.172293	0.171773	0.1715	0.171343	0.171241	0.171167	0.171106	0.230774	0.230496	0.230318	0.230193	0.230097	0.230015	0.229943	0.229875	0.229811	0.229749	0.226118	0.22568	0.225422	0.225254	0.225135	0.225042	0.224962	0.224892	0.224826	0.224763	0.224353	0.223908	0.223639	0.223463	0.223336	0.223237	0.223153	0.223079	0.223011	0.222946	0.250496	0.249415	0.248764	0.248355	0.248081	0.247886	0.247736	0.247613	0.247506	0.24741	0.0802876	0.0748742	0.0731664	0.0725751	0.072348	0.072249	0.0721979	0.0721658	0.0721416	0.0721209	0.0809969	0.0807691	0.0806721	0.080621	0.0805877	0.0805617	0.0805392	0.0805183	0.0804983	0.0804788	0.117288	0.1169	0.116758	0.11669	0.116648	0.116617	0.116591	0.116568	0.116546	0.116524	0.163031	0.162728	0.162587	0.162508	0.162456	0.162416	0.162381	0.162349	0.162319	0.162289	0.169891	0.169687	0.16958	0.169512	0.16946	0.169416	0.169375	0.169336	0.169298	428step	0.16926	0.184674
0.16926	0.193406	0.188892	0.186769	0.185749	0.185241	0.184972	0.184818	0.184718	0.184645	0.184585	0.236794	0.236272	0.235963	0.235766	0.235628	0.235522	0.235433	0.235354	0.235281	0.235212	0.221401	0.220855	0.220535	0.220334	0.220197	0.220097	0.220016	0.219947	0.219885	0.219826	0.22644	0.226032	0.225775	0.2256	0.22547	0.225365	0.225274	0.225193	0.225117	0.225044	0.23871	0.23774	0.237165	0.236808	0.236574	0.23641	0.236285	0.236184	0.236097	0.236018	0.077985	0.0726899	0.0710406	0.070477	0.0702631	0.0701706	0.0701231	0.0700934	0.0700712	0.0700523	0.0858719	0.0855977	0.0854835	0.0854241	0.0853853	0.0853551	0.0853287	0.0853041	0.0852804	0.0852573	0.125376	0.124983	0.12483	0.124756	0.124711	0.124678	0.124651	0.124627	0.124603	0.124581	0.157463	0.156935	0.156729	0.156631	0.156573	0.156532	0.156498	0.156467	0.156437	0.156408	0.165407	0.165174	0.165062	0.164996	0.164948	0.164908	0.164872	0.164837	0.164804	429step	0.164771	0.184494
0.164771	0.185387	0.180499	0.178177	0.177049	0.176481	0.176178	0.176002	0.175889	0.175806	0.175739	0.2262	0.225842	0.225628	0.225486	0.225382	0.225297	0.225223	0.225156	0.225092	0.22503	0.220944	0.220514	0.220257	0.22009	0.219969	0.219875	0.219795	0.219723	0.219657	0.219594	0.232629	0.232217	0.231965	0.231795	0.23167	0.23157	0.231484	0.231407	0.231336	0.231267	0.235177	0.234401	0.233924	0.233616	0.233406	0.233253	0.233132	0.233031	0.232943	0.232862	0.0788161	0.0726955	0.070769	0.070102	0.0698465	0.0697363	0.0696808	0.069647	0.0696224	0.0696019	0.082961	0.0826668	0.0825289	0.0824549	0.0824083	0.0823742	0.0823459	0.0823205	0.0822967	0.0822737	0.12369	0.123412	0.123296	0.123234	0.123194	0.123163	0.123137	0.123112	0.123089	0.123067	0.161175	0.160706	0.160514	0.160416	0.160356	0.160312	0.160275	0.160242	0.16021	0.160179	0.165054	0.164794	0.164675	0.164607	0.164559	0.164518	0.16448	0.164444	0.164409	430step	0.164374	0.184499
0.164374	0.179798	0.174921	0.1726	0.171471	0.170904	0.170603	0.170429	0.170318	0.170237	0.170172	0.235209	0.234858	0.234643	0.234498	0.234391	0.234305	0.234229	0.23416	0.234095	0.234032	0.225698	0.22504	0.224659	0.224423	0.224264	0.224146	0.224052	0.22397	0.223897	0.223829	0.230239	0.229697	0.229366	0.229149	0.228995	0.228876	0.228778	0.228691	0.228612	0.228537	0.238478	0.237574	0.237027	0.236682	0.23645	0.236285	0.236158	0.236053	0.235963	0.23588	0.0804819	0.0754467	0.0738013	0.0732199	0.0729957	0.0728993	0.0728511	0.0728223	0.0728017	0.0727848	0.0813611	0.0811388	0.0810281	0.0809667	0.0809278	0.0808997	0.0808769	0.0808566	0.0808377	0.0808195	0.122468	0.122197	0.122076	0.122011	0.121969	0.121935	0.121906	0.12188	0.121854	0.121829	0.157251	0.156766	0.156561	0.156458	0.156397	0.156353	0.156317	0.156285	0.156255	0.156226	0.161609	0.161342	0.161215	0.161144	0.161095	0.161056	0.161021	0.160989	0.160957	431step	0.160926	0.18394
0.160926	0.187628	0.183735	0.18187	0.180953	0.180481	0.180221	0.180063	0.179955	0.179873	0.179802	0.231046	0.230636	0.230387	0.230224	0.230106	0.230013	0.229933	0.229861	0.229794	0.22973	0.225569	0.225045	0.224733	0.224533	0.224393	0.224286	0.224198	0.224121	0.22405	0.223983	0.21803	0.217433	0.21708	0.216858	0.216706	0.216594	0.216504	0.216427	0.216357	0.216292	0.236551	0.235709	0.235184	0.234841	0.234603	0.234427	0.234288	0.234171	0.234069	0.233975	0.0820927	0.0764763	0.0746663	0.0740231	0.0737702	0.0736584	0.073601	0.0735655	0.0735395	0.0735177	0.0814887	0.0812138	0.0810931	0.0810301	0.0809905	0.0809612	0.0809366	0.0809143	0.0808931	0.0808727	0.122742	0.12237	0.122221	0.122148	0.122103	0.12207	0.122041	0.122016	0.121991	0.121967	0.167386	0.16708	0.166939	0.166859	0.166803	0.166759	0.166719	0.166682	0.166647	0.166612	0.158668	0.158343	0.158198	0.158118	0.158061	0.158015	0.157974	0.157934	0.157895	432step	0.157857	0.184775
0.157857	0.178812	0.173143	0.170469	0.169186	0.168552	0.168225	0.168043	0.167931	0.167854	0.167794	0.231502	0.230949	0.230626	0.230424	0.230285	0.23018	0.230094	0.230019	0.22995	0.229884	0.221193	0.220662	0.220346	0.220144	0.220004	0.219897	0.219809	0.219733	0.219663	0.219597	0.225581	0.225004	0.224665	0.224453	0.224307	0.224197	0.224108	0.224031	0.22396	0.223894	0.226169	0.225449	0.224998	0.224703	0.224498	0.224346	0.224226	0.224126	0.224037	0.223956	0.0815802	0.0758933	0.0741004	0.0734811	0.0732442	0.0731416	0.0730892	0.0730566	0.0730324	0.0730118	0.0783548	0.0781017	0.0779853	0.0779236	0.0778846	0.0778557	0.0778313	0.0778091	0.077788	0.0777675	0.124314	0.124027	0.123906	0.123843	0.123801	0.123769	0.123741	0.123716	0.123691	0.123667	0.146157	0.145501	0.145257	0.145147	0.145086	0.145045	0.145011	0.144981	0.144953	0.144925	0.155473	0.155131	0.154985	0.154909	0.154859	0.154819	0.154784	0.15475	0.154717	433step	0.154685	0.1844
0.154685	0.181319	0.176103	0.173646	0.172465	0.171882	0.171578	0.171407	0.1713	0.171225	0.171164	0.224253	0.223894	0.223673	0.223525	0.223416	0.223329	0.223254	0.223186	0.223122	0.223061	0.222141	0.221708	0.221451	0.221283	0.221163	0.22107	0.220991	0.220921	0.220856	0.220795	0.221237	0.220818	0.220558	0.220386	0.220262	0.220166	0.220086	0.220015	0.219949	0.219888	0.234589	0.233688	0.233136	0.232783	0.232545	0.232374	0.232243	0.232136	0.232043	0.231959	0.0795619	0.0736149	0.0716819	0.0710044	0.0707447	0.0706326	0.0705757	0.0705404	0.0705142	0.0704919	0.0776908	0.0774491	0.0773383	0.0772802	0.0772444	0.0772186	0.0771973	0.0771783	0.0771604	0.0771432	0.122761	0.122534	0.122427	0.122368	0.122329	0.122298	0.122272	0.122248	0.122225	0.122202	0.160471	0.160098	0.159928	0.159838	0.159782	0.15974	0.159705	0.159674	0.159644	0.159614	0.159228	0.15891	0.158773	0.158698	0.158646	0.158604	0.158566	0.15853	0.158495	434step	0.158461	0.184038
0.158461	0.184239	0.179728	0.177589	0.17655	0.176024	0.175741	0.175572	0.17546	0.175376	0.175306	0.226514	0.226106	0.225863	0.225704	0.22559	0.2255	0.225423	0.225354	0.225289	0.225227	0.232349	0.231796	0.231466	0.231256	0.231112	0.231004	0.230916	0.23084	0.230771	0.230706	0.216636	0.216098	0.215778	0.215573	0.215431	0.215323	0.215233	0.215155	0.215083	0.215016	0.239719	0.23905	0.238628	0.238348	0.238151	0.238003	0.237884	0.237783	0.237693	0.237611	0.0775326	0.0715849	0.0696576	0.0689817	0.0687231	0.068613	0.0685586	0.0685265	0.0685036	0.0684848	0.0852158	0.0849349	0.084819	0.0847587	0.0847193	0.0846886	0.0846619	0.084637	0.0846131	0.0845898	0.120371	0.120111	0.120004	0.119948	0.119911	0.119882	0.119857	0.119834	0.119813	0.119792	0.165263	0.164995	0.164873	0.164802	0.164753	0.164713	0.164678	0.164644	0.164612	0.16458	0.163691	0.163419	0.163286	0.163208	0.163152	0.163105	0.163061	0.16302	0.16298	435step	0.16294	0.183705
0.16294	0.189473	0.185009	0.182908	0.181897	0.181393	0.181125	0.180969	0.180868	0.180792	0.18073	0.235605	0.235136	0.234858	0.23468	0.234553	0.234455	0.234372	0.234298	0.23423	0.234164	0.225775	0.225214	0.224882	0.224671	0.224524	0.224413	0.224322	0.224243	0.22417	0.224102	0.227729	0.227199	0.226881	0.226676	0.226531	0.226419	0.226326	0.226244	0.226168	0.226097	0.237127	0.236305	0.235797	0.235466	0.235237	0.235067	0.234933	0.234819	0.234719	0.234627	0.0795189	0.0741391	0.0724539	0.0718733	0.0716519	0.0715566	0.0715085	0.071479	0.0714574	0.0714392	0.0772231	0.0770171	0.0769233	0.0768735	0.0768423	0.0768192	0.0767999	0.0767825	0.076766	0.07675	0.125668	0.125347	0.125206	0.125132	0.125086	0.125053	0.125025	0.125001	0.124977	0.124954	0.15598	0.155477	0.155271	0.15517	0.15511	0.155068	0.155035	0.155005	0.154977	0.154951	0.158579	0.158295	0.158164	0.158088	0.158034	0.157989	0.157947	0.157907	0.157869	436step	0.15783	0.183728
0.15783	0.188291	0.183889	0.181813	0.180811	0.180308	0.180038	0.179879	0.179774	0.179695	0.179629	0.233235	0.232906	0.232699	0.232558	0.232453	0.232368	0.232294	0.232226	0.232163	0.232102	0.219767	0.219317	0.219045	0.218867	0.218739	0.21864	0.218557	0.218483	0.218415	0.218351	0.223371	0.222741	0.22237	0.222137	0.221978	0.221861	0.221768	0.221687	0.221616	0.221549	0.229344	0.228614	0.228156	0.227854	0.227643	0.227486	0.22736	0.227255	0.227161	0.227075	0.0781078	0.0722889	0.0703946	0.0697313	0.0694783	0.0693703	0.0693164	0.0692838	0.0692599	0.0692399	0.0794301	0.079201	0.0790983	0.0790431	0.0790077	0.0789811	0.0789587	0.0789384	0.0789192	0.0789006	0.123226	0.12293	0.12281	0.122747	0.122706	0.122675	0.122649	0.122625	0.122602	0.12258	0.166944	0.166505	0.166313	0.166214	0.166153	0.166109	0.166072	0.166038	0.166007	0.165976	0.170001	0.169713	0.169579	0.169503	0.169449	0.169406	0.169366	0.169329	0.169293	437step	0.169258	0.183653
0.169258	0.187462	0.182524	0.180177	0.179037	0.178462	0.178154	0.177972	0.177853	0.177764	0.177691	0.233602	0.233121	0.232845	0.232672	0.23255	0.232456	0.232376	0.232305	0.232238	0.232175	0.207824	0.207334	0.20704	0.206849	0.206714	0.206609	0.206522	0.206445	0.206374	0.206307	0.230747	0.230285	0.230006	0.229824	0.229695	0.229596	0.229515	0.229443	0.229377	0.229315	0.234315	0.233505	0.23301	0.232693	0.232477	0.232319	0.232196	0.232093	0.232003	0.231921	0.0801221	0.0752008	0.0736447	0.0731033	0.0728948	0.0728039	0.0727571	0.0727281	0.0727064	0.072688	0.0775598	0.0773514	0.0772455	0.0771855	0.0771468	0.0771184	0.0770949	0.0770741	0.0770545	0.0770356	0.120242	0.119921	0.119794	0.119728	0.119686	0.119654	0.119628	0.119604	0.119582	0.11956	0.151763	0.151426	0.151271	0.151188	0.151135	0.151095	0.151062	0.151031	0.151003	0.150975	0.16593	0.165745	0.165654	0.165596	0.165553	0.165515	0.16548	0.165447	0.165414	438step	0.165382	0.183394
0.165382	0.176355	0.171773	0.169618	0.168584	0.16807	0.167799	0.167643	0.167542	0.167468	0.167409	0.226988	0.226743	0.226581	0.226462	0.226368	0.226287	0.226213	0.226144	0.226079	0.226015	0.22875	0.228228	0.22792	0.227725	0.227591	0.22749	0.227407	0.227335	0.227269	0.227207	0.228346	0.227952	0.227706	0.227539	0.227417	0.227318	0.227234	0.227158	0.227086	0.227018	0.231554	0.230773	0.230282	0.229958	0.229731	0.229562	0.229427	0.229312	0.229211	0.229118	0.0785496	0.0733139	0.071641	0.0710537	0.0708257	0.0707257	0.0706744	0.0706428	0.0706196	0.0706001	0.0817978	0.0815423	0.0814373	0.081385	0.0813524	0.0813278	0.0813067	0.0812871	0.0812683	0.0812499	0.120578	0.120065	0.119876	0.119789	0.119738	0.1197	0.119668	0.119639	0.119611	0.119584	0.162834	0.162455	0.162279	0.162184	0.162123	0.162076	0.162037	0.162001	0.161966	0.161933	0.157483	0.157249	0.157136	0.157067	0.157017	0.156975	0.156936	0.1569	0.156864	439step	0.156829	0.183508
0.156829	0.182541	0.17779	0.17553	0.17443	0.173872	0.173571	0.173392	0.173273	0.173184	0.173111	0.224461	0.224058	0.22381	0.223645	0.223523	0.223426	0.223343	0.223268	0.223198	0.223131	0.21596	0.215466	0.215181	0.215002	0.214879	0.214786	0.214709	0.214642	0.21458	0.214522	0.238847	0.238351	0.238051	0.237852	0.237707	0.237593	0.237495	0.237407	0.237326	0.237248	0.235408	0.234549	0.234019	0.233676	0.23344	0.233266	0.233128	0.233013	0.232911	0.232818	0.0788758	0.0736267	0.0719648	0.0713869	0.071164	0.0710666	0.0710165	0.0709853	0.070962	0.0709423	0.078384	0.0781294	0.0780122	0.0779501	0.0779111	0.0778824	0.0778585	0.0778369	0.0778164	0.0777965	0.124768	0.124417	0.124269	0.124193	0.124144	0.124108	0.124077	0.12405	0.124023	0.123998	0.158807	0.158328	0.158129	0.158032	0.157975	0.157935	0.157901	0.157872	0.157844	0.157817	0.161456	0.161167	0.161035	0.160961	0.16091	0.160869	0.160831	0.160796	0.160761	440step	0.160728	0.18323
0.160728	0.186176	0.181106	0.17868	0.177493	0.176893	0.176571	0.176384	0.176263	0.176175	0.176104	0.230127	0.229648	0.229366	0.229186	0.229061	0.228964	0.228883	0.228811	0.228744	0.22868	0.220681	0.220201	0.219915	0.219731	0.219601	0.219501	0.219419	0.219346	0.219279	0.219216	0.229331	0.228767	0.228429	0.228213	0.228063	0.227949	0.227856	0.227775	0.227701	0.227632	0.236321	0.235513	0.23501	0.234683	0.23446	0.234298	0.234172	0.234069	0.23398	0.233899	0.0799033	0.0753058	0.0738217	0.0732969	0.0730915	0.0729999	0.0729514	0.0729202	0.0728963	0.0728757	0.0790435	0.0788649	0.0787788	0.0787299	0.078697	0.0786714	0.0786493	0.0786291	0.0786097	0.0785909	0.126936	0.1267	0.126588	0.126524	0.126482	0.12645	0.126422	0.126398	0.126375	0.126352	0.153269	0.152778	0.152567	0.15246	0.152397	0.152353	0.152318	0.152288	0.15226	0.152233	0.158964	0.158761	0.158653	0.158582	0.158528	0.158481	0.158437	0.158395	0.158355	441step	0.158314	0.183022
0.158314	0.183309	0.178697	0.176504	0.175439	0.174903	0.174617	0.174452	0.174344	0.174265	0.174201	0.224727	0.224393	0.224186	0.224046	0.223942	0.22386	0.223788	0.223723	0.223662	0.223603	0.214983	0.214428	0.214101	0.213892	0.213748	0.213638	0.213548	0.21347	0.213398	0.213331	0.223254	0.222837	0.22258	0.22241	0.222289	0.222194	0.222114	0.222044	0.221979	0.221917	0.231046	0.230262	0.229779	0.229467	0.229254	0.229098	0.228977	0.228875	0.228786	0.228705	0.0753835	0.0702955	0.068628	0.0680317	0.0677972	0.067694	0.0676414	0.0676094	0.0675862	0.0675671	0.0809567	0.0807302	0.0806293	0.0805744	0.0805383	0.0805105	0.0804866	0.0804646	0.0804437	0.0804232	0.119268	0.118955	0.118829	0.118765	0.118725	0.118696	0.118671	0.118649	0.118628	0.118607	0.162865	0.162412	0.162224	0.16213	0.162074	0.162032	0.161997	0.161964	0.161933	0.161903	0.168048	0.167747	0.167607	0.16753	0.167477	0.167435	0.167398	0.167363	0.167329	442step	0.167295	0.182871
0.167295	0.187678	0.183762	0.18186	0.180914	0.180424	0.180156	0.179996	0.179889	0.179809	0.179744	0.222544	0.222222	0.222017	0.221875	0.221768	0.22168	0.221604	0.221535	0.221469	0.221406	0.221588	0.221106	0.220815	0.220627	0.220494	0.220394	0.220311	0.220239	0.220174	0.220112	0.226241	0.225901	0.225679	0.225523	0.225405	0.225307	0.225222	0.225145	0.225073	0.225004	0.235821	0.235266	0.234908	0.234667	0.234493	0.23436	0.23425	0.234156	0.234072	0.233993	0.080765	0.0752916	0.0735452	0.0729376	0.0727044	0.0726033	0.0725518	0.07252	0.0724966	0.0724769	0.081395	0.0811744	0.0810824	0.0810358	0.0810067	0.080985	0.0809666	0.0809497	0.0809335	0.0809177	0.128127	0.127905	0.127799	0.12774	0.127701	0.12767	0.127643	0.127618	0.127594	0.127571	0.163008	0.16267	0.162516	0.162433	0.16238	0.16234	0.162305	0.162273	0.162243	0.162214	0.165322	0.16502	0.16488	0.164801	0.164748	0.164705	0.164667	0.164631	0.164596	443step	0.164562	0.182774
0.164562	0.185936	0.181478	0.179343	0.1783	0.177772	0.177489	0.177325	0.17722	0.177143	0.17708	0.230484	0.230034	0.229762	0.229586	0.229462	0.229366	0.229286	0.229214	0.229149	0.229086	0.221882	0.221242	0.220866	0.220627	0.220463	0.22034	0.22024	0.220155	0.220078	0.220007	0.220212	0.219762	0.219487	0.219308	0.219183	0.219088	0.21901	0.218942	0.21888	0.218822	0.228724	0.228041	0.227616	0.227338	0.227146	0.227005	0.226892	0.226798	0.226715	0.226639	0.0747175	0.069675	0.0680362	0.0674581	0.0672331	0.0671335	0.0670812	0.0670477	0.0670222	0.0670003	0.0867422	0.0863393	0.08617	0.0860858	0.086035	0.0859983	0.0859677	0.08594	0.0859139	0.0858885	0.119362	0.119055	0.118932	0.11887	0.118832	0.118805	0.118782	0.118761	0.118741	0.118722	0.163961	0.163673	0.163542	0.163471	0.163423	0.163385	0.163352	0.163322	0.163292	0.163264	0.157377	0.157136	0.157021	0.156953	0.156903	0.156861	0.156822	0.156786	0.15675	444step	0.156715	0.182621
0.156715	0.176444	0.17219	0.170169	0.169187	0.16869	0.168423	0.168266	0.168161	0.168083	0.168018	0.230383	0.229914	0.229631	0.229448	0.229318	0.229217	0.229131	0.229055	0.228985	0.228917	0.215827	0.215196	0.214841	0.214625	0.21448	0.214374	0.214288	0.214214	0.214148	0.214085	0.227466	0.227083	0.226838	0.226669	0.226543	0.226441	0.226355	0.226277	0.226205	0.226136	0.23364	0.232855	0.232374	0.232065	0.231855	0.231701	0.231582	0.231482	0.231394	0.231315	0.0778639	0.072968	0.0713889	0.0708332	0.0706183	0.0705248	0.0704774	0.0704485	0.0704274	0.0704097	0.082111	0.0819333	0.0818504	0.0818028	0.0817699	0.0817436	0.0817203	0.0816986	0.0816777	0.0816573	0.126291	0.125986	0.12586	0.125794	0.125753	0.125722	0.125696	0.125672	0.12565	0.125629	0.158397	0.157934	0.157738	0.157637	0.157575	0.157529	0.157492	0.157459	0.157427	0.157396	0.164603	0.164147	0.163959	0.163864	0.163803	0.163755	0.163714	0.163675	0.163638	445step	0.163601	0.183305
0.163601	0.182608	0.177708	0.17537	0.174232	0.17366	0.173357	0.173184	0.173073	0.172993	0.172928	0.234198	0.23388	0.233678	0.233537	0.23343	0.233342	0.233265	0.233194	0.233127	0.233063	0.215204	0.214711	0.21442	0.214234	0.214102	0.214001	0.213917	0.213843	0.213775	0.213711	0.232457	0.231906	0.23157	0.231351	0.231196	0.231078	0.230982	0.230898	0.230821	0.23075	0.235001	0.234157	0.233634	0.233297	0.233067	0.232901	0.232773	0.232668	0.232576	0.232494	0.077338	0.0720317	0.0703004	0.0696859	0.0694465	0.0693418	0.0692884	0.0692556	0.0692315	0.0692114	0.0872953	0.0869913	0.0868618	0.0867952	0.0867531	0.0867213	0.086694	0.0866689	0.0866449	0.0866215	0.122076	0.121742	0.121609	0.12154	0.121496	0.121462	0.121433	0.121407	0.121381	0.121357	0.155545	0.155272	0.155145	0.155073	0.155026	0.154989	0.154957	0.154928	0.1549	0.154873	0.160668	0.160447	0.160333	0.160262	0.16021	0.160166	0.160126	0.160087	0.16005	446step	0.160014	0.18244
0.160014	0.184871	0.180883	0.178981	0.178055	0.177587	0.177335	0.177188	0.177092	0.17702	0.176961	0.235132	0.234575	0.234246	0.23404	0.233898	0.233792	0.233706	0.23363	0.233562	0.233497	0.217772	0.217062	0.216672	0.216441	0.216291	0.216183	0.216099	0.216028	0.215964	0.215904	0.225609	0.225154	0.224873	0.224686	0.224552	0.224447	0.224359	0.224281	0.22421	0.224142	0.224073	0.223248	0.222735	0.222403	0.222174	0.222007	0.221877	0.221768	0.221673	0.221587	0.0766885	0.0715806	0.069938	0.0693593	0.0691349	0.0690371	0.0689873	0.0689568	0.0689343	0.0689154	0.0764295	0.0762545	0.0761687	0.076119	0.0760849	0.0760579	0.0760343	0.0760124	0.0759915	0.075971	0.118393	0.118122	0.117995	0.117925	0.11788	0.117847	0.117819	0.117794	0.11777	0.117748	0.161086	0.160516	0.160286	0.160174	0.160108	0.160061	0.160023	0.159989	0.159957	0.159927	0.165482	0.165194	0.165062	0.164987	0.164932	0.164887	0.164846	0.164807	0.164768	447step	0.164731	0.182658
